instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
grid29,1007.110276,7.271985,2.702481,9.974466,475876,15470,31707,31707,0
grid30,1002.631579,5.399290,3.096375,8.495665,416611,18715,50650,50650,0
grid32,5.177945,4.688855,3.459184,8.148039,442354,14683,29542,29542,0
grid28,3.010025,5.652309,2.571727,8.224036,463251,18382,44177,44177,1
grid2,3.388471,5.051915,2.347288,7.399203,440706,16249,32745,32745,1
grid29,1007.110276,5.106201,4.530659,9.636860,475886,15480,31722,31722,1
grid31,1.578947,4.047469,3.122895,7.170364,385468,18180,48851,48851,1
grid30,1002.526316,4.919194,3.559314,8.478508,416655,18759,50714,50714,1
grid36,1020.152879,4.540882,3.776914,8.317796,395166,18584,50071,50071,0
grid28,3.325815,4.605296,2.703867,7.309163,463293,18424,44240,44240,2
grid34,1007.340852,5.727999,4.916548,10.644547,446762,23395,67594,67594,0
grid37,3.270677,4.421955,4.028149,8.450104,423845,16776,40370,40370,0
grid32,5.125313,4.586492,3.960302,8.546794,442396,14725,29605,29605,1
grid33,2.293233,5.214940,2.435463,7.650403,408975,15223,30966,30966,1
grid35,1003.235589,4.259735,7.967506,12.227241,387646,17868,48117,48117,0
grid2,3.388471,5.160056,1.827751,6.987807,440712,16255,32754,32754,2
grid29,1002.263158,7.159583,1.683211,8.842794,475896,15490,31737,31737,2
grid30,1002.578947,4.327598,3.270413,7.598011,416695,18799,50772,50772,2
grid33,2.293233,5.618826,0.886494,6.505320,409019,15267,31032,31032,2
grid38,8002.576441,6.402506,2.089801,8.492307,436382,19358,52004,52004,0
grid34,1007.130326,5.242430,4.917673,10.160103,446790,23423,67634,67634,1
grid3,1017.997494,4.446015,2.694734,7.140749,349420,17219,46450,46450,0
grid32,4.967419,6.606584,2.241777,8.848361,442436,14765,29665,29665,2
grid36,1.894737,4.103739,2.738658,6.842397,395206,18624,50127,50127,1
grid31,1.421053,6.240227,3.307867,9.548094,385516,18228,48923,48923,2
grid35,1002.972431,5.638679,4.853463,10.492142,387684,17906,48172,48172,1
grid39,9.456140,5.542757,5.003499,10.546256,442346,14784,30164,30164,0
grid40,1.210526,3.982579,5.616187,9.598766,394800,23567,69983,69983,0
grid36,1.684211,6.216113,2.407668,8.623781,395246,18664,50183,50183,2
grid39,9.192982,5.003263,4.568456,9.571719,442386,14824,30224,30224,1
grid3,1019.155388,3.631235,2.427994,6.059229,349462,17261,46509,46509,1
grid37,3.323308,5.255288,5.286716,10.542004,423877,16808,40418,40418,1
grid41,1008.208020,5.136832,5.831612,10.968444,435621,19876,54123,54123,0
grid37,3.218045,4.300838,4.232685,8.533523,423903,16834,40457,40457,2
grid39,8.977444,4.882331,3.189762,8.072093,442426,14864,30284,30284,2
grid42,0.000000,6.158735,2.651636,8.810371,391662,23635,71084,71084,0
grid35,1002.709273,4.277250,9.680391,13.957641,387718,17940,48223,48223,2
grid3,1018.839599,3.886182,3.722914,7.609096,349500,17299,46562,46562,2
grid34,1004.734336,5.876777,9.602099,15.478876,446816,23449,67671,67671,2
grid38,8002.313283,6.481899,8.641542,15.123441,436426,19402,52066,52066,1
grid42,0.526316,4.543809,3.321384,7.865193,391678,23651,71106,71106,1
grid43,2003.223058,4.063266,3.305505,7.368771,373659,13935,28195,28195,1
grid40,1.260652,4.158042,6.070638,10.228680,394822,23589,70014,70014,1
grid38,7001.631579,6.424591,6.922781,13.347372,436464,19440,52121,52121,2
grid43,2003.328321,5.016646,1.518699,6.535345,373621,13897,28138,28138,0
grid40,0.736842,4.396855,7.356043,11.752898,394842,23609,70042,70042,2
grid41,1009.576441,3.773885,9.190075,12.963960,435671,19926,54196,54196,1
grid42,0.526316,4.453093,3.402676,7.855769,391686,23659,71118,71118,2
grid43,2003.275689,4.181952,1.026570,5.208522,373695,13971,28249,28249,2
grid45,1004.518797,4.867681,2.451138,7.318819,442698,20914,56323,56323,0
grid41,1009.050125,5.925858,10.319539,16.245397,435715,19970,54262,54262,2
grid45,4.914787,3.857939,3.117078,6.975017,442780,20996,56438,56438,2
grid44,1005.711779,6.046740,10.792657,16.839397,443635,24086,72967,72967,2
grid44,1009.929825,6.246406,15.290892,21.537298,443551,24002,72845,72845,0
grid44,1009.679198,5.190299,12.736262,17.926561,443595,24046,72909,72909,1
grid45,4.756892,6.302486,2.806599,9.109085,442738,20954,56379,56379,1
grid49,0.684211,4.458857,1.918927,6.377784,401003,16773,40342,40342,0
grid48,1.736842,6.918912,1.029671,7.948583,485884,16001,32945,32945,0
grid46,1.157895,4.391473,12.783689,17.175162,390126,24047,72385,72385,0
grid50,1.330827,5.685588,1.430300,7.115888,495086,16390,33320,33320,0
grid51,0.669173,3.879798,1.976189,5.855987,395036,16443,39774,39774,0
grid48,1.263158,4.623304,1.061774,5.685078,485926,16043,33008,33008,1
grid52,1.263158,4.331762,0.747375,5.079137,401186,14062,28209,28209,0
grid4,0.468672,4.868253,5.725295,10.593548,374383,19035,50666,50666,0
grid47,5002.543860,4.393913,12.747147,17.141060,386518,25658,80199,80199,0
grid47,5002.754386,3.989368,4.925963,8.915331,386610,25750,80325,80325,2
grid49,0.473684,4.498818,1.895436,6.394254,401039,16809,40394,40394,1
grid52,2.052632,4.031822,0.527987,4.559809,401230,14106,28275,28275,1
grid4,0.468672,3.943643,5.112265,9.055908,374397,19049,50685,50685,1
grid50,1.278195,7.309549,1.800486,9.110035,495100,16404,33341,33341,1
grid48,0.947368,5.710256,1.280666,6.990922,485966,16083,33068,33068,2
grid49,0.894737,4.500958,1.346775,5.847733,401075,16845,40446,40446,2
grid53,1005.659148,7.041277,3.009519,10.050796,460742,16029,32535,32535,0
grid51,0.774436,4.287446,3.718128,8.005574,395054,16461,39799,39799,1
grid47,5003.228070,4.695931,14.579290,19.275221,386566,25706,80265,80265,1
grid55,1.097744,4.980250,1.697251,6.677501,464124,15059,30388,30388,0
grid50,1.436090,5.118815,1.829819,6.948634,495114,16418,33362,33362,2
grid52,1.736842,4.337123,0.487275,4.824398,401268,14144,28332,28332,2
grid54,1002.957393,4.474450,7.443377,11.917827,350010,20290,58885,58885,0
grid4,0.468672,4.154709,3.841263,7.995972,374409,19061,50701,50701,2
grid46,1.368421,4.647967,14.672371,19.320338,390190,24111,72471,72471,2
grid56,3002.263158,4.373451,1.592568,5.966019,380078,17369,46817,46817,0
grid51,1.248120,5.064693,1.937309,7.002002,395070,16477,39821,39821,2
grid53,1003.105263,5.576019,1.333804,6.909823,460792,16079,32610,32610,1
grid57,1000.000000,4.710141,2.242547,6.952688,464913,18064,43676,43676,0
grid46,1.473684,4.686351,20.669248,25.355599,390160,24081,72430,72430,1
grid56,3001.862155,4.525341,1.752701,6.278042,380120,17411,46876,46876,1
grid55,1.255639,4.786289,2.232538,7.018827,464140,15075,30412,30412,1
grid53,1003.157895,4.761909,1.212194,5.974103,460840,16127,32682,32682,2
grid59,8001.052632,4.130739,1.117749,5.248488,409433,15765,31941,31941,0
grid58,1005.388471,4.748951,3.068396,7.817347,439362,21909,63265,63265,0
grid54,2.263158,4.329548,4.515412,8.844960,350052,20332,58946,58946,1
grid56,3001.842105,3.736638,1.984812,5.721450,380164,17455,46938,46938,2
grid59,10001.105263,4.475239,1.055574,5.530813,409467,15799,31992,31992,1
grid54,2.000000,3.802787,3.283698,7.086485,350090,20370,59003,59003,2
grid57,17.829574,5.796812,3.018790,8.815602,464937,18088,43710,43710,1
grid55,1.729323,4.647135,2.843596,7.490731,464154,15089,30433,30433,2
grid57,17.934837,4.347822,2.754274,7.102096,464953,18104,43734,43734,2
grid58,1005.598997,4.850149,5.650558,10.500707,439386,21933,63297,63297,1
grid5,1.263158,4.209881,1.396387,5.606268,427586,16015,38659,38659,1
grid5,20.721805,5.513761,2.295832,7.809593,427544,15973,38598,38598,0
grid59,6000.842105,5.219546,0.878842,6.098388,409495,15827,32034,32034,2
grid60,1.263158,4.753262,8.413085,13.166347,482854,23215,66987,66987,0
grid60,1.263158,4.920449,5.344611,10.265060,482878,23239,67023,67023,1
grid61,4.027569,5.130698,6.723312,11.854010,434548,17330,41501,41501,0
grid5,1.052632,4.831542,2.336411,7.167953,427626,16055,38717,38717,2
grid58,1005.809524,5.436548,7.760683,13.197231,439406,21953,63325,63325,2
grid61,3.817043,6.004724,4.920644,10.925368,434580,17362,41549,41549,1
grid60,1.263158,5.853522,5.412733,11.266255,482896,23257,67050,67050,2
grid62,4001.907268,6.106193,5.741727,11.847920,422590,17217,41254,41254,0
grid61,3.817043,4.656995,5.726272,10.383267,434612,17394,41597,41597,2
grid62,4002.065163,5.338361,2.796679,8.135040,422668,17295,41371,41371,2
grid64,0.052632,5.325764,1.428746,6.754510,441038,15414,31145,31145,0
grid63,4007.047619,4.608185,4.317851,8.926036,408702,17482,42121,42121,0
grid63,4005.010025,4.709131,2.579415,7.288546,408802,17582,42269,42269,2
grid64,0.000000,6.376203,1.385613,7.761816,441062,15438,31181,31181,2
grid65,0.789474,4.667340,3.766943,8.434283,431188,18199,43455,43455,0
grid66,8001.817043,4.840898,3.145122,7.986020,477318,17666,42681,42681,0
grid67,2003.052632,3.152266,1.523714,4.675980,370803,14117,28441,28441,0
grid62,4001.644110,5.276935,3.811568,9.088503,422628,17255,41311,41311,1
grid68,1.208020,6.136114,1.078203,7.214317,432435,14925,30140,30140,0
grid64,0.000000,6.495068,1.036311,7.531379,441052,15428,31166,31166,1
grid63,4007.152882,4.420593,6.287168,10.707761,408754,17534,42197,42197,1
grid67,2002.736842,4.098179,1.941570,6.039749,370841,14155,28498,28498,1
grid65,0.659148,4.535466,2.682016,7.217482,431214,18225,43494,43494,1
grid65,1.027569,4.061433,3.211347,7.272780,431238,18249,43530,43530,2
grid69,1.413534,4.821380,4.670636,9.492016,411098,24143,73315,73315,0
grid68,1.313283,4.175972,1.473671,5.649643,432455,14945,30170,30170,1
grid6,7001.684211,6.126851,2.352852,8.479703,390773,20118,58227,58227,0
grid66,7003.370927,4.878465,4.001715,8.880180,477360,17708,42742,42742,1
grid66,7003.055138,4.697473,2.995462,7.692935,477396,17744,42794,42794,2
grid67,2002.789474,3.701249,1.978283,5.679532,370881,14195,28558,28558,2
grid68,1.208020,4.506376,1.369730,5.876106,432471,14961,30194,30194,2
grid71,1.000000,4.819421,0.689755,5.509176,441296,15241,31032,31032,0
grid70,7.057644,5.628318,3.444400,9.072718,429354,15259,30767,30767,0
grid6,7001.947368,4.448499,2.227001,6.675500,390817,20162,58287,58287,1
grid69,1.097744,4.893395,3.594115,8.487510,411140,24185,73372,73372,1
grid73,2.263158,5.262136,1.690653,6.952789,440336,15462,31054,31054,0
grid72,4003.020050,5.189694,2.432056,7.621750,474919,15525,31578,31578,0
grid74,1000.578947,4.941480,1.898852,6.840332,452576,18054,43608,43608,0
grid69,2.150376,3.874382,4.224028,8.098410,411184,24229,73432,73432,2
grid70,4.383459,3.922560,3.382872,7.305432,429394,15299,30827,30827,1
grid6,6002.210526,4.041319,2.009547,6.050866,390861,20206,58347,58347,2
grid71,0.684211,4.041014,1.343751,5.384765,441334,15279,31089,31089,1
grid72,4003.283208,5.101113,1.552499,6.653612,474959,15565,31638,31638,1
grid71,0.684211,4.353159,0.807915,5.161074,441370,15315,31143,31143,2
grid72,4003.388471,4.376458,2.336126,6.712584,474997,15603,31695,31695,2
grid70,4.646617,5.476880,3.741687,9.218567,429436,15341,30890,30890,2
grid73,2.263158,4.785535,2.359042,7.144577,440348,15474,31072,31072,1
grid75,8001.473684,5.933610,4.368851,10.302461,430764,25230,76195,76195,0
grid76,9001.368421,5.098728,1.072944,6.171672,431120,14754,29827,29827,0
grid74,1000.315789,4.902561,2.815607,7.718168,452612,18090,43660,43660,1
grid73,2.842105,4.420216,2.028088,6.448304,440358,15484,31087,31087,2
grid76,9001.263158,4.011275,1.284191,5.295466,431146,14780,29866,29866,1
grid74,1000.157895,6.394285,4.436642,10.830927,452642,18120,43705,43705,2
grid75,6001.421053,4.852828,6.043992,10.896820,430802,25268,76246,76246,1
grid78,1.959900,4.272281,4.111597,8.383878,361038,18042,48250,48250,0
grid77,5005.185464,6.737127,4.596493,11.333620,472318,26289,79889,79889,0
grid76,7002.368421,6.861548,1.723950,8.585498,431170,14804,29902,29902,2
grid75,4001.210526,6.215514,10.483741,16.699255,430832,25298,76289,76289,2
grid77,5005.238095,6.162319,4.738188,10.900507,472368,26339,79960,79960,1
grid79,2.368419,5.804504,3.519251,9.323755,433999,19837,53271,53271,0
grid78,1.749373,4.762561,7.677307,12.439868,361068,18072,48295,48295,1
grid79,2.368421,5.013424,3.585588,8.599012,434035,19873,53323,53323,1
grid80,1.609023,5.710909,2.265475,7.976384,381447,17016,40810,40810,0
grid81,1.052632,4.992409,1.082978,6.075387,480728,16236,33064,33064,0
grid7,1004.107769,6.623014,4.714190,11.337204,487968,20685,55972,55972,0
grid77,5004.869674,4.681317,9.130626,13.811943,472416,26387,80028,80028,2
grid79,2.210526,3.828482,3.237445,7.065927,434067,19905,53369,53369,2
grid78,1.591479,4.536565,8.243556,12.780121,361096,18100,48337,48337,2
grid82,0.759398,4.683785,1.393852,6.077637,434726,17081,41242,41242,0
grid83,2.080201,4.394758,1.880625,6.275383,408234,15550,31278,31278,0
grid80,2.293233,4.226043,3.147436,7.373479,381485,17054,40867,40867,1
grid82,0.443609,4.663672,1.941196,6.604868,434794,17149,41344,41344,2
grid81,1.368421,5.746516,1.099007,6.845523,480814,16322,33193,33193,2
grid7,5.080201,5.213590,4.600322,9.813912,488048,20765,56090,56090,2
grid83,2.659148,4.189613,2.911283,7.100896,408248,15564,31299,31299,2
grid80,2.819549,5.182725,3.707276,8.890001,381519,17088,40918,40918,2
grid7,4.448622,7.360754,9.407814,16.768568,488008,20725,56030,56030,1
grid81,1.105263,5.075281,0.857019,5.932300,480772,16280,33130,33130,1
grid82,0.601504,4.689373,1.872786,6.562159,434760,17115,41293,41293,1
grid85,6.165414,4.017618,1.775796,5.793414,412282,14184,28637,28637,0
grid83,2.080201,4.281699,5.519234,9.800933,408242,15558,31290,31290,1
grid85,6.639098,3.494787,2.160711,5.655498,412330,14232,28709,28709,1
grid85,6.586466,4.289782,3.691179,7.980961,412372,14274,28772,28772,2
grid86,1011.097744,5.186476,4.609928,9.796404,496174,15612,31712,31712,2
grid86,1010.834586,5.253883,6.032349,11.286232,496088,15526,31583,31583,0
grid87,4.275689,5.125223,2.540464,7.665687,423324,14769,29766,29766,0
grid84,1002.022556,4.971565,13.516958,18.488523,407507,21872,63312,63312,0
grid88,1.090226,4.678199,1.810218,6.488417,432891,15135,30723,30723,0
grid84,1002.443609,4.468352,12.788756,17.257108,407537,21902,63355,63355,1
grid87,4.223058,5.056070,2.088206,7.144276,423362,14807,29823,29823,1
grid8,0.157895,4.504877,0.781277,5.286154,412300,14866,29815,29815,0
grid90,2004.165414,4.835189,0.993041,5.828230,435352,14654,29870,29870,0
grid86,1010.571429,5.505962,3.943354,9.449316,496132,15570,31649,31649,1
grid91,3.884712,5.110157,1.086355,6.196512,459602,15682,31677,31677,0
grid84,1002.285714,3.677213,17.313843,20.991056,407559,21924,63388,63388,2
grid89,6.992481,6.030027,4.645540,10.675567,445314,14660,29888,29888,0
grid88,0.879699,5.353859,1.470902,6.824761,432923,15167,30771,30771,1
grid87,4.696742,4.393788,2.379637,6.773425,423402,14847,29883,29883,2
grid88,1.142857,3.593883,1.125314,4.719197,432955,15199,30819,30819,2
grid89,6.624060,6.448571,4.103181,10.551752,445354,14700,29948,29948,1
grid90,2004.323308,3.961971,2.251485,6.213456,435388,14690,29924,29924,1
grid92,1006.842105,4.410844,2.928171,7.339015,416342,18711,50374,50374,0
grid8,0.105263,5.944639,1.837919,7.782558,412320,14886,29845,29845,1
grid91,3.621554,4.611373,3.011478,7.622851,459644,15724,31740,31740,1
grid8,0.052632,5.794058,0.832247,6.626305,412336,14902,29869,29869,2
grid89,6.466165,4.451268,5.070677,9.521945,445394,14740,30008,30008,2
grid90,2004.902256,6.060870,1.801317,7.862187,435426,14728,29981,29981,2
grid91,4.095238,5.675822,2.706117,8.381939,459688,15768,31806,31806,2
grid95,3001.526316,6.031531,1.977154,8.008685,419294,17636,47370,47370,0
grid94,1004.248120,5.187598,4.152610,9.340208,400904,20742,59807,59807,0
grid92,1006.315789,6.201508,3.575443,9.776951,416388,18757,50443,50443,1
grid93,1001.503759,6.958099,7.594303,14.552402,471672,22683,65139,65139,0
grid92,1005.842105,3.987862,4.315863,8.303725,416434,18803,50512,50512,2
grid94,1004.879699,4.169263,9.696227,13.865490,400950,20788,59872,59872,1
grid96,2.862155,4.112056,1.354419,5.466475,391564,14656,29362,29362,0
grid93,1.263158,5.175894,9.133902,14.309796,471698,22709,65174,65174,1
grid93,1.105263,4.516011,6.752089,11.268100,471718,22729,65202,65202,2
grid94,1004.458647,6.040244,6.009437,12.049681,400990,20828,59930,59930,2
grid95,3001.210526,4.330489,2.332579,6.663068,419332,17674,47423,47423,1
grid97,1003.771930,4.043826,6.898041,10.941867,380018,19707,57329,57329,0
grid95,3001.894737,6.542753,1.940061,8.482814,419374,17716,47482,47482,2
grid98,4006.260652,5.479705,5.914575,11.394280,377520,20591,59816,59816,0
grid96,2.704261,4.583289,3.547704,8.130993,391594,14686,29407,29407,1
grid97,2.052632,4.079335,5.774038,9.853373,380062,19751,57393,57393,1
grid96,2.862155,5.971511,1.300418,7.271929,391622,14714,29449,29449,2
grid9,1.120301,4.368542,1.206702,5.575244,429083,15621,31448,31448,0
grid97,2.473684,3.613442,5.361587,8.975029,380106,19795,57459,57459,2
grid99,1001.363409,3.975655,10.363307,14.338962,375876,26027,80499,80499,0
grid98,4005.944862,5.815441,5.709397,11.524838,377620,20691,59958,59958,2
metroplex0,2.052632,4.370469,0.856946,5.227415,485937,11139,38004,38004,0
grid9,1.278195,4.544882,1.609770,6.154652,429091,15629,31460,31460,1
grid98,4006.050125,3.982883,8.673096,12.655979,377570,20641,59887,59887,1
metroplex0,2.000000,4.507881,1.463418,5.971299,485977,11179,38064,38064,1
grid99,1001.573935,4.320187,6.917608,11.237795,375914,26065,80552,80552,1
grid99,1001.468672,4.103804,13.025615,17.129419,375944,26095,80595,80595,2
metroplex12,1.684211,7.332743,1.149218,8.481961,583683,13377,47583,47583,0
metroplex0,2.263158,5.482669,0.974698,6.457367,486019,11221,38127,38127,2
metroplex10,8.761905,5.311760,5.600575,10.912335,484905,12153,41669,41669,1
grid9,1.278195,6.445388,2.140318,8.585706,429097,15635,31469,31469,2
metroplex11,1001.761905,4.525323,10.624243,15.149566,481248,18454,71583,71583,0
metroplex10,8.025063,5.530365,9.998487,15.528852,484885,12133,41639,41639,0
metroplex10,6.298246,5.471266,4.876002,10.347268,484917,12165,41687,41687,2
metroplex13,2.263158,5.456723,8.504638,13.961361,458069,14734,55051,55051,0
metroplex12,1.947368,7.265536,1.256988,8.522524,583713,13407,47628,47628,1
metroplex14,1002.791980,6.990244,6.923161,13.913405,432793,15408,58786,58786,0
metroplex14,1002.634085,5.431660,3.663499,9.095159,432831,15446,58841,58841,1
metroplex11,1002.182957,4.331456,13.680962,18.012418,481284,18490,71633,71633,1
metroplex18,11.784461,5.833648,3.094570,8.928218,499305,12126,42481,42481,0
metroplex13,1.842105,7.007969,6.539177,13.547146,458107,14772,55108,55108,1
metroplex12,2.105263,6.167256,3.227899,9.395155,583741,13435,47670,47670,2
metroplex11,1001.919799,5.746139,8.867302,14.613441,481316,18522,71679,71679,2
metroplex13,1.526316,5.191130,5.098623,10.289753,458145,14810,55165,55165,2
metroplex17,5004.568922,5.289476,8.091162,13.380638,462340,21386,84778,84778,0
metroplex14,1002.897243,4.789555,4.268341,9.057896,432865,15480,58892,58892,2
metroplex15,1002.476190,8.168318,13.864346,22.032664,551545,18650,71519,71519,0
metroplex19,12.696742,6.066289,5.993074,12.059363,455120,12807,46599,46599,0
metroplex18,11.889724,5.377721,3.810402,9.188123,499329,12150,42517,42517,1
metroplex1,4003.814536,5.222978,4.624618,9.847596,589424,13715,48138,48138,0
metroplex16,1001.368421,4.590253,9.028683,13.618936,463725,20050,77003,77003,2
metroplex15,1003.213033,6.351318,13.583084,19.934402,551579,18684,71568,71568,1
metroplex20,2.553885,4.962447,5.429717,10.392164,522421,12479,43551,43551,0
metroplex18,16.315789,4.934105,5.748731,10.682836,499353,12174,42553,42553,2
metroplex23,3.365915,6.805212,0.792644,7.597856,509916,11943,41420,41420,0
metroplex19,12.959900,5.218271,7.790749,13.009020,455156,12843,46651,46651,1
metroplex20,2.922306,7.187305,2.019141,9.206446,522435,12493,43572,43572,1
metroplex1,4004.182957,8.090682,3.911096,12.001778,589464,13755,48198,48198,1
metroplex17,4002.789474,5.083684,13.457664,18.541348,462414,21460,84875,84875,2
metroplex1,4004.393484,5.420520,4.184790,9.605310,589498,13789,48249,48249,2
metroplex19,13.749373,6.602432,4.678988,11.281420,455196,12883,46709,46709,2
metroplex22,1004.080201,6.800031,11.567800,18.367831,561671,20185,79068,79068,0
metroplex20,3.869674,8.477533,1.537619,10.015152,522447,12505,43590,43590,2
metroplex23,3.313283,5.765845,1.910002,7.675847,509992,12019,41534,41534,2
metroplex25,2.578947,5.237734,0.852456,6.090190,465048,10549,36090,36090,0
metroplex23,3.629073,6.508499,1.117682,7.626181,509954,11981,41477,41477,1
metroplex21,2009.583960,8.695628,4.970218,13.665846,545066,11926,40973,40973,1
metroplex25,2.684211,4.593769,0.863712,5.457481,465098,10599,36165,36165,1
metroplex16,1002.052632,4.761265,39.613560,44.374825,463685,20010,76945,76945,1
metroplex21,2009.952381,5.889213,14.594934,20.484147,545110,11970,41039,41039,2
metroplex27,2003.390977,4.630953,0.821678,5.452631,458620,11903,41558,41558,0
metroplex21,2013.741855,6.920385,31.410561,38.330946,545026,11886,40913,40913,0
metroplex25,3.052632,7.067878,0.800160,7.868038,465150,10651,36243,36243,2
metroplex27,2002.917293,4.957808,0.946407,5.904215,458664,11947,41624,41624,1
metroplex2,4.944862,5.570755,1.629614,7.200369,534309,11823,40611,40611,0
metroplex15,1003.213033,8.259075,44.464364,52.723439,551609,18714,71613,71613,2
metroplex28,1000.536341,5.870099,6.598689,12.468788,545665,17855,68375,68375,0
metroplex27,2002.548872,6.828217,1.202884,8.031101,458704,11987,41684,41684,2
metroplex28,1000.799499,5.354206,7.641264,12.995470,545683,17873,68400,68400,1
metroplex30,5005.330827,8.513404,1.513829,10.027233,579255,13449,47907,47907,0
metroplex24,3.852130,7.572889,16.764454,24.337343,502866,21966,86015,86015,2
metroplex2,4.892231,5.885392,2.634197,8.519589,534345,11859,40665,40665,1
metroplex16,1001.894737,4.845405,67.974441,72.819846,463645,19970,76887,76887,0
metroplex22,1004.448622,6.672551,36.826472,43.499023,561713,20227,79129,79129,2
metroplex24,4.378446,6.127535,31.207165,37.334700,502824,21924,85952,85952,1
metroplex29,1003.080201,6.411335,17.108866,23.520201,522490,16986,64521,64521,0
metroplex28,1000.746867,8.383638,7.346943,15.730581,545695,17885,68418,68418,2
metroplex29,1003.080201,5.511358,17.709399,23.220757,522506,17002,64543,64543,1
metroplex31,2008.197995,5.069779,4.422735,9.492514,501637,11415,39583,39583,0
metroplex30,2002.809524,8.000649,1.277664,9.278313,579301,13495,47976,47976,1
metroplex24,4.536341,7.273318,41.225955,48.499273,502776,21876,85880,85880,0
metroplex29,1003.974937,6.144034,4.842395,10.986429,522520,17016,64564,64564,2
metroplex2,5.365915,5.822497,2.209265,8.031762,534381,11895,40719,40719,2
metroplex17,4002.947368,5.973872,66.153564,72.127436,462380,21426,84830,84830,1
metroplex30,2002.967419,7.189224,0.951868,8.141092,579349,13543,48048,48048,2
metroplex22,1004.238095,8.871913,44.955160,53.827073,561693,20207,79099,79099,1
metroplex34,0.894737,5.071965,1.659077,6.731042,511246,11927,41334,41334,0
metroplex31,2007.566416,6.248772,3.232110,9.480882,501671,11449,39634,39634,1
metroplex35,2.000000,5.405861,1.216150,6.622011,462226,10987,37286,37286,0
metroplex31,2007.934837,6.830419,3.325245,10.155664,501709,11487,39691,39691,2
metroplex32,1004.137845,6.299203,11.457250,17.756453,443585,18933,71964,71964,0
metroplex36,2004.684211,7.061614,2.430498,9.492112,542884,12672,44214,44214,0
metroplex35,2.105263,4.445482,1.178032,5.623514,462270,11031,37352,37352,1
metroplex34,1.105263,5.660472,1.138754,6.799226,511278,11959,41382,41382,1
metroplex32,1003.453634,5.781220,11.395566,17.176786,443621,18969,72012,72012,1
metroplex26,9.546366,5.184991,35.250659,40.435650,421897,25253,95142,95142,2
metroplex37,1.000000,7.348984,6.731017,14.080001,532658,17755,68624,68624,0
metroplex32,1004.190476,5.027487,14.089503,19.116990,443661,19009,72066,72066,2
metroplex38,4008.871884,5.019837,10.679975,15.699812,580721,12539,43494,43494,0
metroplex34,1.315789,5.132412,1.433276,6.565688,511306,11987,41424,41424,2
metroplex36,2004.736842,5.947051,2.336292,8.283343,542922,12710,44271,44271,1
metroplex26,8.967419,5.221872,55.107986,60.329858,421849,25205,95074,95074,1
metroplex35,2.052632,5.414543,1.068070,6.482613,462310,11071,37412,37412,2
metroplex38,4009.082411,5.213629,3.192376,8.406005,580763,12581,43557,43557,1
metroplex36,2003.954887,8.149486,1.776097,9.925583,542956,12744,44322,44322,2
metroplex39,1003.403509,4.137908,7.986835,12.124743,476559,16762,65021,65021,0
metroplex37,1.157895,6.735017,5.189809,11.924826,532686,17783,68664,68664,1
metroplex26,16.190476,5.472065,65.929896,71.401961,421805,25161,95012,95012,0
metroplex3,1.686717,5.985862,1.252517,7.238379,576367,13200,45851,45851,0
metroplex37,1.000000,7.002632,8.455142,15.457774,532712,17809,68701,68701,2
metroplex3,1.476190,8.792558,0.780381,9.572939,576405,13238,45908,45908,1
metroplex38,4008.819253,5.567538,1.980404,7.547942,580803,12621,43617,43617,2
metroplex39,1003.140351,7.304251,8.477134,15.781385,476605,16808,65088,65088,1
metroplex3,1.949875,4.786920,0.794894,5.581814,576443,13276,45965,45965,2
metroplex40,1001.000000,5.474869,1.523797,6.998666,454434,13119,47718,47718,0
metroplex33,9.223058,7.438666,40.032531,47.471197,536294,19222,74273,74273,0
metroplex40,1000.789474,6.759672,3.786031,10.545703,454464,13149,47761,47761,1
metroplex41,0.368421,4.490886,7.111314,11.602200,524524,19715,76663,76663,0
metroplex39,1002.877193,5.487281,9.902859,15.390140,476645,16848,65148,65148,2
metroplex40,1001.263158,4.548397,3.314477,7.862874,454494,13179,47806,47806,2
metroplex44,3007.429893,4.651752,2.013624,6.665376,456066,10463,34959,34959,0
metroplex42,1002.150376,7.501881,9.335953,16.837834,564643,16311,60748,60748,0
metroplex43,3.052632,3.844963,11.331062,15.176025,444352,18738,71499,71499,0
metroplex41,0.578947,4.724220,13.999799,18.724019,524544,19735,76693,76693,1
metroplex42,1002.518797,4.903449,9.966079,14.869528,564667,16335,60782,60782,1
metroplex45,1002.784461,4.866343,4.566104,9.432447,464791,16228,61714,61714,0
metroplex44,3007.688335,3.808634,4.035169,7.843803,456122,10519,35043,35043,2
metroplex44,3007.587788,3.868766,2.766322,6.635088,456096,10493,35004,35004,1
metroplex45,1002.679198,4.383653,4.260447,8.644100,464819,16256,61754,61754,1
metroplex45,1002.626566,4.331469,3.920218,8.251687,464841,16278,61787,61787,2
metroplex48,3.315789,6.286167,1.924119,8.210286,423475,15414,59575,59575,0
metroplex49,0.315789,6.103239,0.869411,6.972650,516198,12458,44411,44411,0
metroplex47,13.809524,5.800292,4.404680,10.204972,505440,13565,48474,48474,1
metroplex49,0.631579,4.724263,1.618634,6.342897,516222,12482,44447,44447,1
metroplex42,1002.518797,6.252944,12.377108,18.630052,564683,16351,60806,60806,2
metroplex41,0.473684,5.380038,17.725750,23.105788,524556,19747,76711,76711,2
