airport25,60,0,1.624321,0.230358,6,2
airport2,60,1,2.822146,0.209846,5,1
airport28,60,3,2.957480,0.787677,6,2
airport15,60,1,3.457611,0.242271,5,1
airport18,60,1,3.389567,0.248524,5,1
airport21,60,0,3.451406,0.236646,5,1
airport27,60,1,4.547044,0.269191,5,1
airport13,60,0,5.555443,0.354285,5,1
airport19,60,0,5.874177,0.541689,6,2
airport17,60,1,6.939833,0.610662,6,2
airport24,60,6,6.975112,0.426962,5,1
airport32,60,0,3.613924,0.231557,5,1
airport1,60,1,7.129085,0.737528,6,2
airport30,60,0,5.311929,2.019479,8,4
airport0,60,1,7.425824,0.636531,6,2
airport20,60,1,7.476004,3.110231,11,5
airport14,60,1,8.211009,1.637300,7,2
airport38,60,0,2.273885,0.196373,5,1
airport29,60,1,9.384223,0.482269,5,1
airport34,60,0,5.934336,0.663495,6,2
airport35,60,0,6.425684,1.244267,4,2
airport43,60,1,2.868913,0.232251,5,1
airport41,60,0,3.646840,0.347968,5,1
airport47,60,0,2.834224,0.426419,6,2
airport44,60,1,4.321086,0.352684,5,1
airport10,60,0,12.110335,0.659052,5,1
airport45,60,1,4.599489,1.260096,6,2
airport4,60,0,2.727518,0.223331,5,1
airport16,60,3,13.987664,4.153772,9,3
airport36,60,0,10.388316,0.717769,5,1
airport31,60,2,12.102284,0.622010,8,1
airport49,60,1,5.641158,0.754842,6,2
airport56,60,0,3.188589,0.205777,5,1
airport52,60,1,4.580409,0.513560,6,2
airport48,60,1,7.532785,0.386680,5,1
airport58,60,1,2.991760,0.407575,6,2
airport59,60,1,2.556553,0.361808,6,2
airport3,60,0,11.783006,4.668420,7,3
airport50,60,2,9.099087,2.601462,10,3
airport57,60,3,7.026779,1.466061,7,2
airport53,60,1,8.599990,0.504273,5,1
airport5,60,1,4.931640,0.311228,5,1
airport61,60,1,4.824963,0.313277,5,1
airport37,60,1,15.490313,2.545195,9,2
airport39,60,1,14.447741,4.741190,8,3
airport60,60,1,5.990072,0.558607,6,2
airport67,60,0,2.363408,0.247177,5,1
airport64,60,1,4.734570,1.178098,6,2
airport33,60,5,19.692412,8.501346,8,3
airport40,60,1,16.061703,0.217721,22,1
airport68,60,1,3.163281,0.346188,6,2
airport65,60,0,5.193475,0.298868,5,1
airport72,60,0,2.166134,0.178901,5,1
airport51,60,1,13.112440,5.786700,7,3
airport54,60,0,12.084812,4.489752,7,3
