airport25,300,0,1.188229,0.188895,6,2
airport2,300,1,2.164203,0.166294,5,1
airport18,300,1,2.463672,0.225814,5,1
airport28,300,3,2.399906,0.195939,6,1
airport21,300,0,2.777674,0.209724,5,1
airport15,300,1,2.921446,0.265504,5,1
airport27,300,1,3.189937,0.199594,5,1
airport13,300,0,3.482090,0.259264,5,1
airport20,300,1,3.747553,1.831829,8,4
airport19,300,0,4.614937,0.558837,6,2
airport0,300,1,5.227088,0.528597,6,2
airport30,300,0,3.697558,1.545178,8,4
airport17,300,1,5.166097,0.646881,6,2
airport32,300,0,2.549043,0.229426,5,1
airport1,300,1,5.321985,0.669809,6,2
airport38,300,0,1.440342,0.133709,5,1
airport14,300,1,5.688350,0.299610,7,1
airport34,300,0,3.515108,0.451581,6,2
airport29,300,1,6.426708,0.349979,5,1
airport35,300,0,4.080110,0.720840,4,2
airport40,300,1,1.849802,0.198039,5,1
airport43,300,1,1.901843,0.156443,5,1
airport41,300,0,2.289379,0.267926,5,1
airport10,300,0,8.101874,0.424896,5,1
airport47,300,0,2.244055,0.313786,6,2
airport16,300,3,8.545229,1.895099,8,2
airport44,300,1,3.092149,0.237872,5,1
airport31,300,2,6.248566,1.834953,6,2
airport45,300,6,3.252816,0.924026,6,2
airport4,300,0,1.855187,0.171346,5,1
airport36,300,0,6.467774,0.476783,5,1
airport49,300,1,3.699677,0.457194,6,2
airport52,300,1,3.053550,0.372742,6,2
airport58,300,1,1.889502,0.297084,6,2
airport56,300,0,2.145514,0.182540,5,1
airport59,300,1,1.975574,0.366560,6,2
airport57,300,3,3.090582,0.256136,5,1
airport5,300,1,3.104333,0.215798,5,1
airport48,300,1,6.932913,2.601345,7,3
airport3,300,1,8.358206,2.155898,7,2
airport53,300,1,5.769177,0.296060,5,1
airport61,300,1,3.184963,0.208384,5,1
airport64,300,1,3.200086,0.888957,6,2
airport54,300,0,6.414315,1.532832,6,2
airport60,300,1,4.218342,0.489570,6,2
airport39,300,9,10.346861,0.431192,8,1
airport50,300,1,7.782445,5.473701,12,8
airport67,300,0,1.596928,0.163036,5,1
airport65,300,0,3.393692,0.238616,5,1
airport68,300,1,2.103033,0.263339,6,2
airport63,300,1,5.361632,1.636947,6,2
airport62,300,0,5.396110,0.378744,5,1
airport72,300,0,1.634093,0.135238,5,1
airport74,300,1,3.135120,0.180384,6,1
airport78,300,0,2.452180,0.173878,6,1
airport66,300,3,5.335536,0.336686,5,1
airport75,300,1,3.410944,3.397136,5,5
airport51,300,4,12.358681,4.948307,7,3
airport33,300,5,17.418064,9.382126,8,4
airport77,300,1,4.395945,0.218279,5,1
airport71,300,0,5.113851,0.355811,5,1
airport76,300,1,5.528087,0.347819,5,1
airport7,300,1,4.422619,0.315407,5,1
airport81,300,0,2.618008,0.174222,5,1
airport70,300,0,7.179846,0.312855,5,1
airport6,300,1,7.786049,0.405861,5,1
airport80,300,1,5.297671,1.383842,7,2
airport73,300,2,7.516388,1.180279,9,2
airport84,300,0,4.462791,0.318248,6,1
airport87,300,1,3.147212,0.210580,5,1
airport91,300,1,2.321091,0.178874,5,1
airport55,300,2,15.617375,4.558376,13,4
airport92,300,4,2.493210,0.711812,6,2
airport82,300,1,5.747441,1.664868,6,2
airport8,300,1,3.545985,0.239522,5,1
airport95,300,1,1.953963,0.177187,5,1
airport79,300,0,8.420774,0.665535,5,1
airport24,300,6,25.890016,1.660114,22,2
airport97,300,1,1.887212,0.170721,5,1
airport93,300,1,4.018352,0.442720,6,2
airport86,300,0,6.315676,1.742524,6,2
airport90,300,0,5.156007,0.344540,5,1
airport85,300,0,6.902902,0.431868,5,1
grid14,300,+Inf,1.174013,+Inf,4,+Inf
airport83,300,2,8.348323,1.811553,7,2
airport99,300,1,3.764604,1.514795,7,3
airport94,300,0,6.581304,0.499901,5,1
airport37,300,1,26.048814,4.265206,22,4
airport98,300,0,5.936666,0.504335,6,2
airport88,300,0,9.985370,5.486407,9,5
airport96,300,0,10.936943,0.747865,22,2
grid21,300,2,6.003261,1.549621,6,2
grid18,300,12,9.168746,0.391076,7,1
grid0,300,5,16.266126,4.411088,6,2
grid15,300,3,15.682730,0.601989,12,2
grid23,300,3,12.063539,0.678899,6,1
grid13,300,5,20.212851,10.363579,9,5
grid16,300,5,20.468733,4.403685,7,2
airport9,300,1,22.965629,0.242555,22,1
grid27,300,3,11.554167,3.066431,6,2
grid25,300,2,13.741916,0.263238,13,1
grid28,300,2,8.445369,0.586023,8,2
airport11,300,15,51.966181,20.382881,6,2
grid17,300,2,26.196805,6.609682,7,3
grid2,300,4,12.205229,4.668000,7,3
grid19,300,11,27.979145,27.951738,22,22
airport12,300,0,55.827873,9.641072,22,4
grid29,300,19,18.821744,0.965176,6,1
grid38,300,7,6.074509,0.338708,7,1
grid30,300,3,16.651635,8.891530,9,5
grid31,300,2,19.466290,1.156028,8,2
grid1,300,1,41.865593,14.295864,11,4
