airport0nDr0nDe1,300,1,0.092116,0.088223,1,1
airport13nDr0nDe1,300,1,0.052669,0.048631,1,1
airport14nDr0nDe2,300,1,0.060802,0.056514,1,1
airport11nDr0nDe3,300,1,0.106645,0.100763,1,1
airport12nDr0nDe1,300,0,0.150922,0.140484,1,1
airport13nDr0nDe2,300,3,0.111869,0.104336,1,1
airport0nDr0nDe2,300,1,0.253154,0.239098,1,1
airport11nDr0nDe2,300,1,0.230085,0.217902,1,1
airport12nDr0nDe2,300,1,0.211903,0.199958,1,1
airport11nDr0nDe1,300,1,0.275795,0.262997,1,1
airport12nDr0nDe3,300,2,0.258472,0.246712,1,1
airport10nDr0nDe3,300,2,0.288381,0.273281,1,1
airport10nDr0nDe1,300,1,0.313245,0.297331,1,1
airport10nDr0nDe2,300,1,0.375195,0.358456,1,1
airport0nDr0nDe3,300,1,0.364782,0.348847,1,1
airport17nDr0nDe1,300,1,0.053688,0.049951,1,1
airport15nDr0nDe1,300,0,0.361297,0.346376,1,1
airport16nDr0nDe3,300,1,0.158170,0.148318,1,1
airport16nDr0nDe2,300,1,0.197023,0.186631,1,1
airport17nDr0nDe3,300,3,0.055569,0.051591,1,1
airport17nDr0nDe2,300,1,0.126646,0.119584,1,1
airport18nDr0nDe1,300,1,0.052011,0.048327,1,1
airport15nDr0nDe2,300,1,0.536545,0.520313,1,1
airport18nDr0nDe3,300,5,0.096340,0.089732,1,1
airport19nDr0nDe3,300,1,0.067649,0.063817,1,1
airport15nDr0nDe3,300,1,0.447084,0.432303,1,1
airport1nDr0nDe1,300,0,0.066192,0.061821,1,1
airport19nDr0nDe1,300,1,0.114556,0.108212,1,1
airport13nDr0nDe3,300,2,0.608881,0.592624,1,1
airport20nDr0nDe1,300,3,0.072380,0.067539,1,1
airport18nDr0nDe2,300,1,0.284692,0.269846,1,1
airport20nDr0nDe2,300,3,0.086187,0.081345,1,1
airport1nDr0nDe2,300,1,0.179995,0.170483,1,1
airport14nDr0nDe1,300,1,0.809474,0.792390,1,1
airport1nDr0nDe3,300,2,0.234592,0.221056,1,1
airport22nDr0nDe2,300,1,0.075459,0.070861,1,1
airport19nDr0nDe2,300,2,0.302476,0.289576,1,1
airport22nDr0nDe1,300,1,0.097253,0.091321,1,1
airport23nDr0nDe2,300,1,0.077209,0.072570,1,1
airport22nDr0nDe3,300,1,0.108210,0.101411,1,1
airport16nDr0nDe1,300,0,0.740770,0.715484,1,1
airport21nDr0nDe1,300,0,0.372032,0.355944,1,1
airport23nDr0nDe1,300,1,0.224092,0.213034,1,1
airport20nDr0nDe3,300,2,0.391012,0.374951,1,1
airport14nDr0nDe3,300,2,1.083344,1.053249,1,1
airport21nDr0nDe3,300,1,0.417970,0.402246,1,1
airport26nDr0nDe3,300,2,0.053183,0.049218,1,1
airport27nDr0nDe1,300,1,0.069846,0.064592,1,1
airport23nDr0nDe3,300,0,0.317278,0.305017,1,1
airport26nDr0nDe2,300,1,0.160771,0.150316,1,1
airport27nDr0nDe3,300,2,0.117392,0.109816,1,1
airport21nDr0nDe2,300,1,0.580090,0.563794,1,1
airport27nDr0nDe2,300,1,0.162384,0.151475,1,1
airport25nDr0nDe3,300,1,0.278515,0.262852,1,1
airport25nDr0nDe1,300,17,0.376715,0.360007,1,1
airport24nDr0nDe3,300,1,0.445663,0.422933,1,1
airport26nDr0nDe1,300,0,0.333171,0.315702,1,1
airport24nDr0nDe1,300,0,0.496180,0.481397,1,1
airport29nDr0nDe1,300,1,0.064398,0.060368,1,1
airport29nDr0nDe2,300,1,0.054047,0.050405,1,1
airport24nDr0nDe2,300,1,0.505057,0.490291,1,1
airport29nDr0nDe3,300,1,0.055540,0.050634,1,1
airport2nDr0nDe3,300,1,0.047544,0.044601,1,1
airport30nDr0nDe2,300,1,0.054512,0.051272,1,1
airport28nDr0nDe3,300,3,0.216923,0.203087,1,1
airport30nDr0nDe1,300,0,0.055644,0.052450,1,1
airport28nDr0nDe2,300,1,0.286067,0.271430,1,1
airport2nDr0nDe2,300,1,0.157488,0.147611,1,1
airport28nDr0nDe1,300,8,0.341347,0.326365,1,1
