metroplex13nDr0nDe2,60,+Inf,0.097125,+Inf,1,+Inf
metroplex11nDr0nDe1,60,+Inf,0.160748,+Inf,1,+Inf
metroplex11nDr0nDe3,60,+Inf,0.250748,+Inf,1,+Inf
metroplex11nDr0nDe2,60,+Inf,0.280060,+Inf,1,+Inf
metroplex14nDr0nDe2,60,5,0.478941,0.083763,5,1
metroplex10nDr0nDe2,60,4,0.521601,0.085785,5,1
metroplex13nDr0nDe1,60,11,0.628116,0.243580,6,2
metroplex17nDr0nDe3,60,+Inf,0.060954,+Inf,1,+Inf
metroplex17nDr0nDe2,60,4,1.516379,0.161788,5,1
metroplex12nDr0nDe3,60,11,2.316004,0.199074,6,1
metroplex12nDr0nDe1,60,7,2.738988,0.215235,7,1
metroplex12nDr0nDe2,60,8,3.376655,0.788678,7,2
metroplex13nDr0nDe3,60,7,3.904547,0.894416,7,2
metroplex19nDr0nDe2,60,4,0.578507,0.087436,5,1
metroplex0nDr0nDe1,60,3,4.830806,1.827386,7,3
metroplex19nDr0nDe3,60,4,1.830040,0.538920,6,2
metroplex17nDr0nDe1,60,2,5.606924,0.375749,6,1
metroplex20nDr0nDe1,60,3,1.170211,0.162008,5,1
metroplex1nDr0nDe1,60,11,3.904659,0.406717,6,1
metroplex20nDr0nDe3,60,+Inf,0.174615,+Inf,1,+Inf
metroplex1nDr0nDe3,60,10,2.962674,0.745928,6,2
metroplex18nDr0nDe1,60,5,9.657119,4.555773,8,4
metroplex20nDr0nDe2,60,12,2.799422,0.691955,6,2
metroplex14nDr0nDe3,60,9,11.830581,1.554521,11,2
metroplex0nDr0nDe2,60,9,14.996440,2.469709,8,2
metroplex19nDr0nDe1,60,4,13.114300,2.280420,9,2
metroplex22nDr0nDe2,60,4,4.202727,1.222372,6,2
metroplex22nDr0nDe1,60,4,5.840308,1.539517,6,2
metroplex23nDr0nDe2,60,11,0.459737,0.101050,5,1
metroplex18nDr0nDe3,60,12,15.911541,4.680345,6,2
metroplex22nDr0nDe3,60,14,4.311434,1.883336,7,3
metroplex1nDr0nDe2,60,16,16.097181,9.015837,8,4
metroplex25nDr0nDe1,60,+Inf,0.344723,+Inf,1,+Inf
metroplex15nDr0nDe3,60,7,24.486411,9.055531,7,3
metroplex21nDr0nDe1,60,1,16.138015,4.622380,6,2
metroplex15nDr0nDe2,60,6,28.666936,9.348527,8,3
metroplex16nDr0nDe3,60,8,29.891306,14.283319,8,4
metroplex26nDr0nDe1,60,2,6.848529,1.501825,7,2
metroplex27nDr0nDe1,60,3,3.187169,0.863764,6,2
metroplex18nDr0nDe2,60,16,33.530350,15.431282,7,3
metroplex16nDr0nDe1,60,13,37.373476,20.991908,13,7
metroplex27nDr0nDe3,60,9,3.518146,0.945971,7,2
metroplex21nDr0nDe3,60,16,29.542386,13.641246,8,4
metroplex27nDr0nDe2,60,6,4.584781,1.009751,8,2
metroplex15nDr0nDe1,60,8,40.955338,18.943784,8,4
metroplex14nDr0nDe1,60,1,41.942498,1.448031,12,1
metroplex29nDr0nDe2,60,4,2.341577,0.275713,5,1
metroplex29nDr0nDe1,60,3,2.926300,0.818002,6,2
metroplex2nDr0nDe1,60,+Inf,0.120843,+Inf,1,+Inf
metroplex26nDr0nDe2,60,12,16.653821,4.758427,11,3
metroplex2nDr0nDe2,60,4,1.552690,0.426693,6,2
metroplex30nDr0nDe1,60,+Inf,0.074919,+Inf,1,+Inf
metroplex25nDr0nDe2,60,9,24.382201,9.155567,7,3
metroplex31nDr0nDe1,60,8,0.397384,0.196832,2,1
metroplex30nDr0nDe2,60,7,1.580027,0.215072,5,1
metroplex26nDr0nDe3,60,6,17.203116,3.461644,8,2
metroplex31nDr0nDe3,60,7,0.473409,0.087180,5,1
metroplex32nDr0nDe1,60,5,0.413391,0.076502,5,1
metroplex32nDr0nDe2,60,+Inf,0.141206,+Inf,1,+Inf
metroplex25nDr0nDe3,60,10,24.866641,6.013164,7,2
metroplex24nDr0nDe1,60,1,32.971176,8.604973,7,2
metroplex30nDr0nDe3,60,9,5.484044,0.277427,7,1
metroplex31nDr0nDe2,60,13,4.419783,0.999307,7,2
metroplex32nDr0nDe3,60,9,3.186493,1.054600,6,2
metroplex33nDr0nDe3,60,11,3.037106,1.305349,7,3
metroplex28nDr0nDe3,60,13,13.872808,0.666335,12,1
metroplex28nDr0nDe1,60,4,19.198959,9.436279,10,5
metroplex33nDr0nDe2,60,5,6.704639,0.474086,5,1
metroplex24nDr0nDe3,60,11,39.265302,10.962840,7,2
metroplex2nDr0nDe3,60,12,14.777149,10.641140,8,4
metroplex36nDr0nDe1,60,3,5.107961,2.371217,8,4
metroplex33nDr0nDe1,60,1,15.656602,0.937715,8,1
metroplex21nDr0nDe2,60,16,55.957776,17.799200,7,2
metroplex36nDr0nDe2,60,5,7.398223,2.613955,8,3
metroplex38nDr0nDe1,60,+Inf,0.215463,+Inf,1,+Inf
metroplex36nDr0nDe3,60,7,9.112914,1.756011,10,2
metroplex24nDr0nDe2,60,7,51.010549,9.091269,9,2
metroplex39nDr0nDe1,60,+Inf,0.192126,+Inf,1,+Inf
metroplex35nDr0nDe1,60,2,19.488737,5.423828,6,2
metroplex39nDr0nDe3,60,+Inf,0.290565,+Inf,1,+Inf
metroplex3nDr0nDe1,60,+Inf,0.195637,+Inf,1,+Inf
