airport23,60,1,4.402846,0.338330,4,1
airport17,60,1,4.939225,0.395860,4,1
airport1,60,0,5.256479,0.391737,4,1
airport25,60,4,5.289514,0.611714,4,1
airport27,60,1001,5.749114,0.385346,4,1
airport19,60,1001,5.871017,0.441966,4,1
airport24,60,8001,5.871803,0.341482,4,1
airport13,60,1001,6.200079,0.406121,4,1
airport10,60,3,6.832763,0.506240,4,1
airport22,60,1001,6.917498,0.486498,4,1
airport21,60,2,7.119857,0.451667,4,1
airport20,60,2,7.386025,0.608449,4,1
airport15,60,1000,7.497857,0.475360,4,1
airport16,60,1,7.539253,2.146040,5,2
airport18,60,1,7.882403,0.462667,5,1
airport26,60,1001,8.895759,2.413797,5,2
airport0,60,1002,9.041904,2.559677,5,2
airport11,60,1,10.257270,0.534893,6,1
airport14,60,1,10.940813,0.748307,4,1
airport2,60,1001,5.874767,0.390695,4,1
airport30,60,1001,5.786286,0.412626,4,1
airport28,60,1,6.926993,0.595532,4,1
airport32,60,1001,5.764051,0.492054,4,1
airport41,60,1,2.850510,0.295171,4,1
airport31,60,1,6.645567,0.504052,4,1
airport38,60,1,5.563436,0.683389,4,1
airport29,60,1001,8.231729,0.611521,4,1
airport37,60,0,6.411425,0.578149,4,1
airport42,60,1001,4.937157,0.424195,4,1
airport40,60,1,6.409620,0.430852,4,1
airport3,60,1001,6.840189,0.408893,4,1
airport33,60,2001,8.848613,0.850713,4,1
airport39,60,1,7.931381,0.478013,4,1
airport35,60,1,8.742778,0.537993,4,1
airport43,60,1001,5.739511,0.422798,4,1
airport44,60,1001,4.973698,0.368168,4,1
airport36,60,1,9.452347,0.722416,5,1
airport34,60,1,10.914729,3.654874,5,2
airport49,60,1,6.239598,0.504922,4,1
airport52,60,1,5.081521,0.370837,4,1
airport55,60,4001,4.532958,0.381707,4,1
airport51,60,1,6.118716,0.363523,4,1
airport47,60,1,8.328681,0.535103,4,1
airport45,60,1,8.648535,0.670123,5,1
airport4,60,1001,7.200592,0.415931,4,1
airport54,60,2001,6.056117,0.542124,4,1
airport58,60,2001,5.357100,0.433070,4,1
airport48,60,2,9.676225,0.693968,4,1
airport53,60,1,7.520699,0.501718,4,1
airport5,60,1,6.100435,0.545658,4,1
airport12,60,2001,22.805294,0.697702,8,1
airport61,60,1001,5.273636,0.386181,4,1
airport56,60,1001,8.529325,0.602752,4,1
airport46,60,1,12.273288,0.847207,5,1
airport57,60,1002,7.895387,0.452379,4,1
airport63,60,1001,4.817626,0.502402,4,1
airport62,60,1001,6.548129,0.536534,4,1
airport66,60,1002,5.312545,0.338402,4,1
airport68,60,1001,6.197393,0.447738,4,1
airport64,60,1001,7.541586,2.228987,5,2
airport67,60,1002,6.768389,0.459961,4,1
airport72,60,1,5.565935,0.373795,4,1
airport69,60,3,7.832707,0.566241,5,1
airport50,60,1,15.772302,0.878822,6,1
airport65,60,1001,9.685425,0.579265,4,1
airport73,60,0,6.883729,0.534312,4,1
airport75,60,1001,5.851833,0.455000,4,1
airport71,60,2,8.361052,3.492866,6,3
airport76,60,1001,6.687573,0.543972,4,1
airport59,60,1001,14.770076,3.116499,8,2
airport7,60,1001,5.719728,0.459381,4,1
airport78,60,2002,7.387040,0.552436,4,1
airport77,60,3,8.097704,0.778872,4,1
airport81,60,1,5.011507,0.411805,4,1
airport80,60,1,5.598807,0.548349,4,1
airport60,60,1,16.734568,3.308930,7,2
airport83,60,1,5.607376,0.468149,4,1
airport82,60,1,6.914580,0.542473,4,1
airport74,60,1002,12.391083,5.220509,6,3
airport6,60,1,13.769724,0.719948,5,1
airport86,60,1,6.514674,0.549572,4,1
airport79,60,1,10.982219,0.819173,4,1
airport84,60,1,7.519570,0.453437,4,1
airport85,60,1000,7.276686,0.559809,4,1
airport88,60,3000,7.367572,0.547836,4,1
airport8,60,2001,6.980006,0.480995,4,1
airport70,60,1,16.200133,1.102025,5,1
airport95,60,1,6.153254,0.392888,4,1
airport91,60,1001,7.693866,0.477236,5,1
airport92,60,1001,7.850525,2.402937,5,2
airport90,60,1002,9.123297,2.894293,5,2
airport97,60,1001,6.755224,0.403645,4,1
airport99,60,8001,6.290382,0.473658,4,1
airport93,60,1,9.646740,0.621309,5,1
airport94,60,1001,9.870900,3.002528,5,2
airport98,60,1,8.492810,0.587266,4,1
grid10,60,0,8.844742,1.516676,3,1
airport96,60,1,12.891871,5.980432,8,4
airport87,60,1,16.379350,4.993747,5,2
grid0,60,2004,13.531609,4.442486,5,2
grid18,60,1002,10.085279,1.049173,4,1
airport9,60,2,15.524162,5.206662,5,2
grid14,60,1002,13.789917,4.600236,5,2
grid12,60,1003,17.804142,6.163172,5,2
grid13,60,2,17.742199,5.876511,5,2
grid1,60,1000,16.947920,1.279219,5,1
grid20,60,2,17.372504,1.746022,5,1
grid23,60,1001,16.405680,1.199648,6,1
grid24,60,2,16.069463,5.059776,5,2
grid11,60,2,25.384218,4.279543,8,2
grid30,60,1002,10.967458,1.174630,4,1
grid25,60,2003,17.633301,5.646988,5,2
grid2,60,3,19.831351,6.308684,5,2
grid28,60,5,34.780579,1.482628,8,1
grid27,60,0,38.178841,0.783703,11,1
grid26,60,1005,39.531974,26.648290,9,6
grid37,60,3,30.433893,1.208705,9,1
grid29,60,1007,47.218066,3.203475,8,1
grid41,60,1008,17.447239,1.357768,5,1
grid40,60,1,19.425143,5.084831,6,2
grid43,60,2003,13.077331,4.166560,5,2
grid47,60,5002,15.501039,1.429949,5,1
grid21,60,4005,83.528870,4.630801,21,2
grid49,60,0,11.804655,1.352750,4,1
grid38,60,8002,80.321921,1.287402,19,1
grid34,60,1007,85.526769,1.639915,17,1
grid46,60,1,56.741395,4.770522,12,2
grid31,60,1,109.125085,0.660964,21,1
grid50,60,1,59.649296,1.830893,5,1
grid3,60,3003,144.925573,0.947217,4,1
grid52,60,1,55.155694,0.697724,17,1
grid56,60,3002,9.562730,1.105350,4,1
grid35,60,1003,172.452105,8.550412,6,3
grid16,60,4003,210.194592,1.658012,7,1
grid58,60,1005,29.564177,1.547640,8,1
grid5,60,1000,13.701023,4.433748,5,2
grid48,60,1,167.638672,0.825316,7,1
grid22,60,3001,265.792377,1.693078,12,1
grid61,60,4,31.132958,1.481184,7,1
grid42,60,0,256.577939,0.845684,21,1
grid62,60,4001,34.505147,1.458447,8,1
grid59,60,5027,95.743718,19.514323,21,5
grid63,60,4007,34.654725,2.267318,7,1
grid66,60,8001,16.354892,1.347272,5,1
grid64,60,0,21.919064,1.456231,6,1
grid68,60,1,16.473200,5.550578,5,2
grid6,60,7001,22.106656,0.703183,7,1
grid65,60,0,62.530109,1.335998,14,1
grid71,60,0,12.395025,1.434906,4,1
grid70,60,7,18.028593,5.923743,5,2
grid72,60,4003,28.052934,16.742799,8,5
grid74,60,1000,58.742722,0.868843,13,1
grid73,60,2,132.181938,2.036002,16,1
grid76,60,9001,10.988939,1.256868,4,1
