airport23,30,1,3.266757,0.340265,3,1
airport1,30,0,3.373719,0.385966,3,1
airport17,30,1,3.435981,0.380801,3,1
airport25,30,4,3.563110,0.610772,3,1
airport16,30,1,3.889839,2.170651,3,2
airport27,30,1001,3.863130,0.378758,3,1
airport19,30,1001,3.905242,0.436834,3,1
airport24,30,8001,3.914727,0.349345,3,1
airport11,30,1,4.052057,0.497268,3,1
airport13,30,1001,4.098552,0.374207,3,1
airport18,30,1,4.197675,0.463269,3,1
airport20,30,2,4.416774,0.614701,3,1
airport26,30,1001,4.459914,2.437776,3,2
airport22,30,1001,4.541895,0.487878,3,1
airport0,30,1002,4.660333,2.600493,3,2
airport10,30,3,4.841384,0.491624,3,1
airport21,30,2,4.732458,0.440438,3,1
airport15,30,1000,4.961680,0.507036,3,1
airport12,30,2001,6.274151,0.676517,3,1
airport41,30,1,2.148710,0.270499,3,1
airport14,30,1,7.397806,0.740975,3,1
airport2,30,1001,3.796322,0.371651,3,1
airport30,30,1001,4.024720,0.460833,3,1
airport32,30,1001,3.879098,0.365656,3,1
airport28,30,1,4.539827,0.514997,3,1
airport42,30,1001,3.254206,0.341798,3,1
airport38,30,1,3.746081,0.415952,3,1
airport31,30,1,4.535368,0.460809,3,1
airport37,30,0,4.343284,0.449145,3,1
airport29,30,1001,5.309410,0.571609,3,1
airport36,30,1,4.778780,0.567745,3,1
airport43,30,1001,3.989114,0.358282,3,1
airport3,30,1001,4.493288,0.371938,3,1
airport40,30,1,4.507470,0.386917,3,1
airport33,30,2001,5.467026,0.657678,3,1
airport35,30,1,5.449712,0.478811,3,1
airport34,30,1,5.485000,3.059689,3,2
airport44,30,1001,3.191235,0.375505,3,1
airport39,30,1,5.527121,0.408633,3,1
airport45,30,1,4.450985,0.660527,3,1
airport49,30,1,4.382499,0.473370,3,1
airport52,30,1,3.922270,0.364233,3,1
airport51,30,1,4.158970,0.416132,3,1
airport4,30,1001,4.778356,0.485771,3,1
airport54,30,2001,3.974374,0.546931,3,1
airport55,30,4001,3.815609,0.475561,3,1
airport58,30,2001,4.063505,0.489129,3,1
airport61,30,1001,3.614119,0.392071,3,1
airport47,30,1,6.032871,0.529738,3,1
airport5,30,1,4.431017,0.608121,3,1
airport59,30,1001,4.637723,2.765461,3,2
airport53,30,1,5.563952,0.555006,3,1
airport57,30,1002,5.200359,0.450073,3,1
airport46,30,1,7.146284,0.754181,3,1
airport48,30,2,6.875031,0.602153,3,1
airport56,30,1001,5.490974,0.524324,3,1
airport62,30,1001,4.788780,0.592573,3,1
airport63,30,1001,3.434946,0.635134,3,1
airport50,30,1,7.091236,0.930253,3,1
airport60,30,1,6.193758,3.478692,3,2
airport66,30,1002,3.535683,0.356515,3,1
airport64,30,1001,4.018139,2.192181,3,2
airport71,30,2,3.450883,3.436962,3,3
airport69,30,3,4.380624,0.639189,3,1
airport68,30,1001,4.420926,0.422137,3,1
airport72,30,1,3.500103,0.458951,3,1
airport67,30,1002,4.914685,0.433163,3,1
airport75,30,1001,3.927212,0.450429,3,1
airport7,30,1001,3.772820,0.463235,3,1
airport76,30,1001,4.694616,0.551677,3,1
