metroplex14nDr0nDe2,30,5,0.267270,0.077631,3,1
metroplex10nDr0nDe2,30,4,0.366933,0.094843,3,1
metroplex13nDr0nDe1,30,11,0.403479,0.256404,3,2
metroplex12nDr0nDe1,30,7,1.247832,0.216899,3,1
metroplex12nDr0nDe3,30,11,1.270416,0.209796,3,1
metroplex13nDr0nDe3,30,7,1.613240,0.997279,3,2
metroplex12nDr0nDe2,30,8,1.842214,1.141078,3,2
metroplex0nDr0nDe1,30,3,2.077280,2.047833,3,3
metroplex17nDr0nDe3,30,47,0.585495,0.402926,4,3
metroplex13nDr0nDe2,30,65,2.824645,1.874458,4,3
metroplex14nDr0nDe3,30,9,2.969733,1.829395,3,2
metroplex17nDr0nDe2,30,4,1.109831,0.176441,3,1
metroplex19nDr0nDe2,30,4,0.243157,0.073876,3,1
metroplex17nDr0nDe1,30,2,2.619764,0.403111,3,1
metroplex19nDr0nDe3,30,4,0.723939,0.444641,3,2
metroplex0nDr0nDe2,30,9,4.610265,2.751867,3,2
metroplex18nDr0nDe1,30,5,3.706505,3.671594,3,3
metroplex1nDr0nDe3,30,10,1.428122,0.838941,3,2
metroplex11nDr0nDe1,30,61,6.533109,6.505816,4,4
metroplex1nDr0nDe1,30,11,2.022123,0.528495,3,1
metroplex20nDr0nDe1,30,3,0.576304,0.154761,3,1
metroplex19nDr0nDe1,30,4,4.123459,2.519777,3,2
metroplex20nDr0nDe2,30,12,1.203687,0.736144,3,2
metroplex15nDr0nDe2,30,6,9.423120,9.358913,3,3
metroplex14nDr0nDe1,30,1,9.836521,1.797883,3,1
metroplex15nDr0nDe3,30,7,9.542119,9.480240,3,3
metroplex18nDr0nDe3,30,12,7.365194,4.634952,3,2
metroplex16nDr0nDe1,30,13,10.042491,9.973280,3,3
metroplex22nDr0nDe1,30,4,2.483124,1.463815,3,2
metroplex23nDr0nDe2,30,11,0.334746,0.122566,3,1
metroplex22nDr0nDe2,30,4,2.024113,1.284438,3,2
metroplex22nDr0nDe3,30,14,1.768516,1.750102,3,3
metroplex1nDr0nDe2,30,16,7.722522,7.692959,3,3
metroplex16nDr0nDe3,30,8,11.288298,11.202700,3,3
metroplex21nDr0nDe1,30,1,7.090107,4.198156,3,2
