airport23,30,1.315789,4.989142,0.373022,4,1
airport17,30,1.157895,5.923680,0.472319,4,1
airport1,30,0.421053,5.876327,0.502487,4,1
airport25,30,4.428571,6.259620,0.824822,4,1
airport18,30,1.684211,6.491803,0.524131,4,1
airport27,30,1001.473684,6.431762,0.509400,4,1
airport24,30,8001.842105,6.721404,0.501682,4,1
airport19,30,1001.736842,6.904439,0.484193,4,1
airport11,30,1.681704,6.924516,0.593741,4,1
airport16,30,1.997494,7.166667,2.708585,4,2
airport0,30,1002.418546,7.462262,2.894963,4,2
airport20,30,2.776942,7.350558,0.690488,4,1
airport26,30,1001.947368,7.449741,2.850621,4,2
airport22,30,1001.210526,7.562725,0.573878,4,1
airport13,30,1001.578947,7.658419,0.414599,4,1
airport10,30,3.431078,7.791120,0.590481,4,1
airport15,30,1000.052632,7.962874,0.569104,4,1
airport21,30,2.052632,7.936873,0.571465,4,1
airport12,30,2001.105263,10.253567,0.767179,4,1
airport41,30,1.681704,2.982861,0.304370,4,1
airport14,30,1.095238,11.475154,0.926476,4,1
airport30,30,1001.473684,5.330817,0.464936,4,1
airport2,30,1001.473684,5.881511,0.423110,4,1
airport28,30,1.105263,7.019367,0.585230,4,1
airport32,30,1001.105263,5.989039,0.677232,4,1
airport38,30,1.105263,5.302895,0.477201,4,1
airport42,30,1001.631579,4.823444,0.364024,4,1
airport31,30,1.681704,6.429231,0.613647,4,1
airport37,30,0.333333,6.503461,0.625971,4,1
airport43,30,1001.315789,5.779364,0.459537,4,1
airport40,30,1.315789,6.438523,0.444798,4,1
airport3,30,1001.526316,6.500423,0.421789,4,1
airport29,30,1001.473684,8.358273,0.753634,4,1
airport36,30,1.105263,7.792884,0.828709,4,1
airport44,30,1001.210526,4.984976,0.379478,4,1
airport35,30,1.491228,8.301248,0.565358,4,1
airport34,30,1.892231,8.644950,3.340766,4,2
airport33,30,2001.105263,9.010320,0.770924,4,1
airport39,30,1.421053,8.380960,0.478236,4,1
airport45,30,1.200501,6.693109,0.692731,4,1
airport52,30,1.842105,5.456346,0.362445,4,1
airport49,30,1.315789,6.494503,0.487696,4,1
airport55,30,4001.105263,4.693095,0.412848,4,1
airport51,30,1.789474,6.136207,0.391942,4,1
airport4,30,1001.210526,6.778832,0.480065,4,1
airport54,30,2001.105263,6.040797,0.526658,4,1
airport58,30,2001.105263,5.391619,0.451991,4,1
airport47,30,1.842105,8.880618,0.589120,4,1
airport46,30,1.105263,9.550494,0.843736,4,1
airport48,30,2.210526,9.084059,0.606336,4,1
airport61,30,1001.157895,5.379020,0.417871,4,1
airport53,30,1.095238,7.454390,0.681630,4,1
airport57,30,1002.052632,7.190550,0.479586,4,1
airport5,30,1.681704,6.341556,0.562238,4,1
airport59,30,1001.681704,6.537857,2.517466,4,2
airport50,30,1.105263,9.689600,0.815803,4,1
airport56,30,1001.105263,8.247795,0.536529,4,1
airport62,30,1001.473684,6.832025,0.526021,4,1
airport63,30,1001.681704,5.512769,0.448991,4,1
airport60,30,1.105263,8.602783,3.343408,4,2
airport66,30,1002.105263,5.310288,0.407935,4,1
airport64,30,1001.681704,5.925437,2.170174,4,2
airport67,30,1002.892231,6.268644,0.441115,4,1
airport69,30,3.260652,6.242181,0.559791,4,1
airport68,30,1001.421053,6.935529,0.499253,4,1
airport72,30,1.421053,5.376697,0.414763,4,1
airport71,30,2.007519,5.646694,3.856163,4,3
airport75,30,1001.157895,5.666699,0.485021,4,1
airport73,30,0.761905,6.864461,0.515871,4,1
airport65,30,1001.105263,9.752754,0.740436,4,1
airport76,30,1001.681704,6.905709,0.552398,4,1
airport7,30,1001.105263,5.790720,0.487398,4,1
airport74,30,1002.293233,7.611408,5.355608,4,3
airport81,30,1.105263,4.907945,0.427146,4,1
airport77,30,3.260652,7.733578,0.796662,4,1
airport80,30,1.734336,6.606165,0.620623,4,1
airport78,30,2002.428571,7.586833,0.564476,4,1
airport83,30,1.894737,5.498325,0.380296,4,1
airport82,30,1.681704,6.054459,0.611934,4,1
airport6,30,1.842105,10.793095,0.733842,4,1
airport84,30,1.157895,6.609632,0.419325,4,1
airport70,30,1.872180,12.372970,1.039685,4,1
airport86,30,1.681704,6.372510,0.619504,4,1
airport85,30,1000.807018,7.223086,0.505406,4,1
airport79,30,1.681704,11.965002,0.930186,4,1
airport88,30,3000.000000,7.718066,0.503152,4,1
airport8,30,2001.210526,7.093515,0.517418,4,1
airport91,30,1001.473684,5.899583,0.489681,4,1
airport92,30,1001.776942,5.943866,2.328094,4,2
airport90,30,1002.015038,6.715701,2.699604,4,2
airport95,30,1.421053,5.743388,0.393380,4,1
airport93,30,1.105263,7.030235,0.607954,4,1
airport96,30,1.105263,6.494759,6.466970,4,4
airport99,30,8001.305764,6.303728,0.483845,4,1
airport97,30,1001.315789,6.983270,0.414778,4,1
airport94,30,1001.263158,8.673208,3.450969,4,2
airport98,30,1.681704,8.331037,0.590272,4,1
airport87,30,1.681704,13.063758,5.193830,4,2
grid10,30,0.000000,8.947081,1.386207,3,1
airport9,30,2.388471,11.785018,5.054354,4,2
grid0,30,2004.864662,11.266164,4.853475,4,2
grid14,30,1002.265664,11.065921,4.774104,4,2
grid18,30,1002.508772,11.127065,1.105501,4,1
grid12,30,1003.791980,13.750164,5.784827,4,2
grid13,30,2.872180,13.410279,5.797606,4,2
grid20,30,2.020050,13.137358,1.721682,4,1
grid23,30,1001.771930,13.365503,1.036131,5,1
grid24,30,2.699248,13.218333,5.465022,4,2
grid25,30,2003.483709,14.498668,6.104603,4,2
grid19,30,3008.478697,19.128615,1.732236,5,1
grid26,30,1008.383459,14.728108,10.515730,4,3
grid11,30,2.157895,21.692318,4.401508,7,2
grid30,30,1002.631579,11.179520,1.117742,4,1
grid27,30,0.842105,16.426532,0.829750,5,1
grid21,30,4005.456140,23.561604,4.879787,6,2
grid33,30,2.661654,11.814168,4.989164,4,2
grid2,30,3.388471,15.596775,6.402536,4,2
grid1,30,1000.947368,28.681467,1.260750,10,1
grid28,30,5.263158,26.200961,1.540853,6,1
grid3,30,3003.253133,11.071932,8.116544,7,6
grid40,30,1.210526,12.261075,5.320558,4,2
grid37,30,3.270677,15.999132,1.216836,5,1
grid43,30,2003.328321,10.395361,4.250392,4,2
grid41,30,1008.208020,13.660649,1.607418,4,1
grid47,30,5002.543860,11.443191,1.301946,4,1
grid34,30,1007.340852,31.657735,1.638198,7,1
grid29,30,1007.110276,40.995040,3.920519,7,1
grid49,30,0.684211,11.708161,1.249545,4,1
grid52,30,1.263158,17.708396,0.671576,6,1
grid46,30,1.157895,34.341289,4.913167,8,2
grid48,30,1.736842,37.484250,0.855574,10,1
grid16,30,4003.002506,76.288350,1.529947,10,1
grid56,30,3002.263158,10.022449,1.167724,4,1
grid38,30,8002.576441,69.125352,1.127866,17,1
grid50,30,1.330827,58.790509,1.880388,5,1
grid58,30,1005.388471,26.574337,1.541044,7,1
grid5,30,1001.000000,10.578222,4.286552,4,2
grid59,30,5027.578947,28.922762,19.431202,7,5
grid31,30,1.789474,107.208619,0.602566,21,1
grid61,30,4.027569,21.717064,1.489492,5,1
grid63,30,4007.047619,23.701268,2.257462,5,1
grid62,30,4001.907268,30.249116,1.476849,7,1
grid64,30,0.052632,21.129420,1.411504,6,1
grid66,30,8001.817043,12.870002,1.501024,4,1
grid65,30,0.789474,19.940703,1.349625,5,1
grid22,30,3001.250627,165.464656,1.773931,12,1
grid68,30,1.208020,13.097375,5.524135,4,2
grid6,30,7001.684211,18.581227,0.716300,6,1
grid70,30,7.057644,15.038881,6.031882,4,2
grid4,30,0.468672,159.998530,1.770059,11,1
grid71,30,1.000000,12.988605,1.438472,4,1
grid72,30,4003.020050,13.366212,1.534468,4,1
grid42,30,0.000000,188.756611,0.815136,16,1
grid76,30,9001.368421,11.846714,1.260960,4,1
grid74,30,1000.578947,29.687752,0.869236,7,1
grid35,30,1003.235589,213.332670,8.588527,11,3
grid75,30,8001.473684,30.325975,1.438349,8,1
grid79,30,2.368421,13.046301,5.527286,4,2
grid78,30,1.959900,17.034240,1.286191,5,1
grid77,30,5005.185464,21.459631,1.377327,5,1
grid73,30,2.263158,53.014138,2.028239,7,1
grid82,30,0.759398,11.688693,1.283029,4,1
grid80,30,1.609023,34.187410,1.181668,5,1
grid85,30,6.165414,11.846636,1.662986,4,1
grid83,30,2.080201,40.335208,2.122680,8,1
grid86,30,1010.012531,27.112626,11.608127,5,2
grid55,30,1.097744,252.508758,5.798730,13,2
grid67,30,2003.052632,173.105402,1.300418,9,1
grid89,30,6.992481,13.967306,5.938301,4,2
grid88,30,1.090226,23.467517,1.272757,6,1
grid84,30,1002.022556,89.468064,1.166883,13,1
grid8,30,0.157895,19.959175,1.420048,6,1
grid91,30,3.884712,13.702718,5.587299,4,2
grid92,30,1006.842105,12.383004,5.212604,4,2
grid51,30,0.669173,317.996355,1.362884,15,1
grid93,30,1001.503759,14.210312,6.208698,4,2
grid44,30,1009.929825,345.848817,8.475808,17,2
grid96,30,2.862155,10.868601,4.689543,4,2
grid97,30,1003.771930,8.960441,6.445428,4,3
grid94,30,1004.248120,24.176142,1.547425,6,1
grid95,30,3001.526316,15.393004,0.740533,6,1
grid9,30,1.120301,12.146827,1.452845,4,1
metroplex0,30,6.441103,13.306063,5.915603,4,2
grid98,30,4006.260652,21.366715,0.918600,7,1
metroplex13,30,5.090226,13.872918,6.750385,4,2
metroplex12,30,46.358396,25.708931,12.508491,6,4
metroplex14,30,1002.844612,11.356052,7.913587,4,3
metroplex11,30,1004.127820,38.781838,2.757220,8,1
metroplex15,30,1002.721805,12.809480,12.750041,4,4
metroplex16,30,1002.847118,12.571506,8.976492,4,3
grid99,30,1001.363409,68.929130,59.837573,12,9
metroplex17,30,5002.210526,19.534904,6.226201,5,2
grid32,30,5.177945,452.223362,6.672381,19,2
grid87,30,4.275689,177.587639,1.327048,9,1
metroplex19,30,1011.338346,38.247319,2.384918,6,1
metroplex22,30,1002.751880,16.713391,6.865085,4,2
metroplex21,30,2010.167920,36.477008,29.630549,5,4
metroplex23,30,8.425473,34.784750,10.266846,4,1
metroplex24,30,4.799499,29.382279,1.501755,7,1
grid60,30,1.263158,408.490111,1.784562,16,1
grid54,30,1002.957393,458.773605,3.991367,21,2
metroplex18,30,16.250627,97.384564,77.386426,4,3
metroplex25,30,2.578947,32.006075,6.403875,10,3
metroplex26,30,1006.523810,29.977111,4.678798,7,2
grid45,30,1004.518797,509.522202,2.077319,17,1
metroplex2,30,23.413534,14.190144,2.971389,7,4
metroplex28,30,1001.388471,27.597964,6.966202,6,2
metroplex29,30,1002.365915,23.899793,6.047760,6,2
metroplex32,30,1004.295739,9.626840,0.997534,4,1
metroplex30,30,5011.548872,29.748485,2.011865,6,1
metroplex35,30,3.947368,13.845453,10.834623,5,4
metroplex27,30,1.919799,46.721244,4.719101,14,2
metroplex34,30,26.812030,24.298453,12.546095,6,4
grid90,30,2004.165414,238.290303,1.771618,14,1
metroplex3,30,1.989975,13.629921,9.514852,4,3
metroplex38,30,4010.475894,33.593290,9.659920,5,2
metroplex36,30,2005.744361,46.737795,33.606423,8,5
grid36,30,70.689223,582.559582,91.235272,21,7
metroplex40,30,1005.052632,36.954111,9.179650,6,1
metroplex43,30,4.498747,12.852581,4.401040,5,2
metroplex42,30,1002.676692,16.800515,5.702157,5,2
metroplex44,30,3005.480611,24.110428,18.732925,8,6
metroplex45,30,1003.644110,15.755759,12.018903,4,3
metroplex48,30,6.167920,15.020540,6.595968,4,2
grid15,30,2.428571,645.500941,6.167127,21,2
metroplex49,30,1.393484,18.306338,9.926378,5,3
metroplex4,30,1003.887218,13.988589,1.220461,4,1
metroplex51,30,2.388471,12.728986,5.243743,4,2
grid53,30,1005.659148,614.022697,1.424271,21,1
metroplex46,30,1006.295739,52.318243,41.460508,5,3
grid17,30,1004.037594,675.194511,1.687560,21,1
grid39,30,9.456140,656.183336,2.694399,21,1
metroplex53,30,1.994987,23.737387,1.673055,6,1
metroplex54,30,1001.706767,21.658048,16.820599,5,4
metroplex56,30,3002.115288,14.648406,14.590733,5,5
metroplex1,30,4032.388446,244.121788,138.894759,9,6
metroplex57,30,1.802005,19.740839,11.169975,5,3
metroplex55,30,4.195489,30.738050,6.127632,7,2
metroplex37,30,5.636591,144.779027,125.033060,8,6
metroplex58,30,5004.516291,25.498238,7.110870,6,2
metroplex60,30,1.210526,22.868601,11.791167,6,3
metroplex61,30,2.962406,24.893305,5.274221,7,2
metroplex63,30,5004.411028,22.311508,10.297202,6,3
grid69,30,1.413534,573.887539,1.377983,21,1
metroplex65,30,1013.606516,43.189036,31.026943,4,3
